Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2006,7676
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2007,7764
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2008,8063
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2009,8434
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2010,8661
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2011,8751
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2012,9985
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2013,9961
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2014,10455
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2015,11612
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2016,11828
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2017,11474
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2018,11736
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2019,12019
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Louisiana,3.8,2020,11001
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2001,2047
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2002,2208
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2003,2357
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2004,2635
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2005,2752
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2006,3149
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2007,3226
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2008,3244
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2009,3291
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2010,3427
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2011,3596
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2012,3729
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2013,3722
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2014,3852
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2015,3983
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2016,4506
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2017,4515
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2018,4566
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2019,4749
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Maine,4.4,2020,4621
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2001,8635
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2002,9535
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2003,10032
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2004,10989
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2005,11699
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2006,12632
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2007,13003
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2008,13763
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2009,14841
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2010,15165
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2011,16152
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2012,16197
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2013,15690
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2014,16264
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2015,17042
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2016,17531
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2017,18534
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2018,19630
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2019,20343
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Maryland,4.4,2020,19416
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2001,12419
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2002,13547
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2003,13487
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2004,14731
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2005,15167
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2006,16011
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2007,17171
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2008,19223
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2009,20084
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2010,21421
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2011,22047
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2012,23220
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2013,22658
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2014,22245
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2015,23879
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2016,24372
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2017,27443
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2018,28124
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2019,28437
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Massachusetts,3.9,2020,25851
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2001,18097
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2002,19396
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2003,21554
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2004,22076
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2005,23324
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2006,25569
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2007,25653
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2008,24853
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2009,24835
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2010,25879
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2011,24164
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2012,24593
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2013,23500
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2014,24474
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2015,25975
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2016,28399
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2017,29906
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2018,29747
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2019,32986
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Michigan,2.7,2020,30200
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2001,8663
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2002,9937
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2003,10875
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2004,11735
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2005,11814
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2006,12107
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2007,13070
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2008,13638
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2009,13767
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2010,13903
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2011,15493
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2012,15555
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2013,14802
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2014,15681
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2015,16109
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2016,16924
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2017,17696
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2018,17943
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2019,19291
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Minnesota,4.1,2020,18436
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2001,3361
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2002,3449
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2003,3702
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2004,3876
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2005,4504
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2006,4431
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2007,4864
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2008,5021
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2009,5021
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2010,5313
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2011,5292
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2012,5471
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2013,5407
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2014,5729
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2015,5812
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2016,5989
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2017,6137
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2018,6519
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2019,6844
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Mississippi,3.9,2020,6939
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2001,8141
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2002,9075
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2003,9801
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2004,10516
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2005,11348
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2006,12785
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2007,12817
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2008,12877
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2009,14055
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2010,13072
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2011,14404
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2012,15740
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2013,15259
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2014,15110
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2015,16102
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2016,15978
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2017,17622
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2018,18764
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2019,19666
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Missouri,4.4,2020,18561
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2001,1214
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2002,1168
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2003,1275
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2004,1324
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2005,1609
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2006,1693
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2007,1753
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2008,1860
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2009,1788
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2010,1897
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2011,2083
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2012,2130
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2013,2180
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2014,2296
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2015,2294
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2016,2569
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2017,2907
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2018,2876
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2019,3018
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Montana,4.6,2020,2841
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2001,2964
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2002,3240
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2003,3317
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2004,3812
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2005,3594
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2006,4016
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2007,4198
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2008,4338
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2009,4448
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2010,4755
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2011,4900
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2012,5188
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2013,4918
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2014,5414
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2015,5533
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2016,5738
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2017,6104
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2018,6410
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2019,6482
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,Nebraska,4,2020,6288
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2001,2939
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2002,3287
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2003,3807
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2004,4540
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2005,4932
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2006,4671
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2007,5006
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2008,5444
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2009,6586
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2010,6162
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2011,6158
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2012,5195
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2013,5354
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2014,5838
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2015,6509
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2016,6308
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2017,6781
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2018,7019
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2019,7675
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Nevada,5.1,2020,7543
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2001,2227
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2002,2482
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2003,2722
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2004,3138
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2005,3438
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2006,3463
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2007,3747
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2008,4009
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2009,4390
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2010,4272
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2011,4654
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2012,4291
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2013,4259
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2014,4371
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2015,4444
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2016,4618
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2017,4669
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2018,4891
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2019,4773
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,New Hampshire,4.1,2020,4743
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2001,15435
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2002,16817
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2003,17708
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2004,19495
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2005,20057
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2006,21204
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2007,21721
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2008,21274
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2009,23195
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2010,23271
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2011,25053
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2012,26308
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2013,27284
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2014,28246
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2015,28733
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2016,30509
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2017,31526
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2018,31896
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2019,34048
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New Jersey,4,2020,32478
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2001,2141
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2002,1956
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2003,2197
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2004,2466
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2005,2713
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2006,2840
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2007,2853
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2008,2794
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2009,3326
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2010,3584
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2011,3829
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2012,4396
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2013,3961
