Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2001,3087
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2002,3758
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2003,4351
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2004,4640
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2005,4927
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2006,2282
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2007,2108
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2008,2071
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2009,2409
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2010,3120
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2011,3394
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2012,3456
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2013,3596
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2014,3949
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2015,4112
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2016,4226
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2017,4374
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2018,4551
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2019,4783
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,3,Great Lakes,,6,2020,5613
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1991,383
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1992,441
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1993,502
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1994,554
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1995,601
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1996,663
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1997,795
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1998,940
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,1999,1143
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2000,1380
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2001,1591
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2002,1898
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2003,2040
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2004,2333
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2005,2416
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2006,1158
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2007,1132
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2008,1189
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2009,1255
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2010,1351
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2011,1416
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2012,1368
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2013,1365
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2014,1563
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2015,1686
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2016,1628
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2017,1723
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2018,1696
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2019,1713
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,4,Plains,,5.4,2020,1752
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1991,1498
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1992,1752
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1993,1969
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1994,2177
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1995,2507
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1996,2822
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1997,3163
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1998,3484
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,1999,4366
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2000,5067
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2001,6195
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2002,6943
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2003,8752
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2004,9755
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2005,9273
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2006,4547
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2007,4336
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2008,4411
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2009,4439
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2010,4022
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2011,4325
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2012,4584
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2013,4239
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2014,5296
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2015,5780
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2016,6012
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2017,6403
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2018,6410
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2019,6898
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,5,Southeast,,5.9,2020,7847
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1991,354
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1992,425
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1993,505
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1994,582
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1995,635
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1996,735
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1997,983
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1998,894
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,1999,1077
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2000,1197
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2001,1476
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2002,1817
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2003,2215
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2004,2453
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2005,2643
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2006,1624
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2007,1812
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2008,1903
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2009,2091
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2010,2164
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2011,2379
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2012,2246
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2013,2228
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2014,2473
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2015,2644
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2016,2748
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2017,2670
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2018,3036
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2019,3164
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,6,Southwest,,8.4,2020,3702
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1991,110
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1992,120
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1993,137
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1994,159
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1995,179
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1996,212
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1997,239
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1998,293
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,1999,340
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2000,412
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2001,495
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2002,534
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2003,616
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2004,620
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2005,732
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2006,395
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2007,396
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2008,420
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2009,410
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2010,402
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2011,420
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2012,419
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2013,428
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2014,648
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2015,642
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2016,688
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2017,671
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2018,785
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2019,765
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,7,Rocky Mountains,,7.2,2020,818
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1991,1014
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1992,1175
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1993,1351
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1994,1472
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1995,1623
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1996,1779
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1997,1853
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1998,2203
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,1999,2601
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2000,3312
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2001,3751
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2002,4636
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2003,4959
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2004,5313
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2005,5184
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2006,2737
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2007,2781
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2008,2827
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2009,2826
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2010,2776
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2011,2693
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2012,2695
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2013,2607
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2014,3675
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2015,4962
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2016,5289
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2017,5303
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2018,5117
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2019,4994
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),Region,8,Far West,,5.8,2020,5228
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1991,86
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1992,112
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1993,135
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1994,153
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1995,167
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1996,178
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1997,168
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1998,204
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,1999,230
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2000,280
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2001,316
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2002,379
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2003,427
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2004,477
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2005,462
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2006,292
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2007,290
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2008,298
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2009,320
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2010,304
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2011,302
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2012,280
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2013,282
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2014,306
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2015,292
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2016,266
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2017,324
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2018,363
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2019,307
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Alabama,4.7,2020,330
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1991,8
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1992,10
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1993,13
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1994,14
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1995,16
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1996,19
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1997,23
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1998,27
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,1999,31
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2000,37
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2001,47
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2002,63
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2003,78
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2004,89
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2005,95
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2006,55
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2007,49
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2008,50
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2009,48
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2010,36
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2011,35
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2012,29
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2013,41
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2014,33
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2015,35
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2016,56
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2017,54
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2018,58
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2019,62
7,Medicaid/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,Alaska,7.2,2020,63
