Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2017,262
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2018,245
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2019,238
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2020,300
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1991,1307
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1992,1396
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1993,1476
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1994,1557
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1995,1591
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1996,1554
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1997,1517
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1998,1446
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,1999,1345
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2000,1390
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2001,1454
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2002,1594
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2003,1752
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2004,1864
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2005,1968
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2006,1893
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2007,1964
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2008,2190
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2009,2357
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2010,2489
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2011,2575
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2012,2672
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2013,2709
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2014,3163
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2015,3248
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2016,3283
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2017,3257
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2018,3161
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2019,2990
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Illinois,3,2020,3117
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1991,362
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1992,433
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1993,474
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1994,498
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1995,508
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1996,460
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1997,447
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1998,459
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,1999,519
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2000,575
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2001,636
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2002,679
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2003,705
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2004,742
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2005,770
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2006,787
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2007,805
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2008,852
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2009,926
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2010,978
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2011,979
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2012,1014
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2013,1043
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2014,1090
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2015,1204
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2016,1360
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2017,1420
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2018,1385
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2019,1383
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Indiana,5.2,2020,1561
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1991,220
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1992,229
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1993,237
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1994,248
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1995,244
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1996,238
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1997,242
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1998,249
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,1999,223
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2000,227
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2001,248
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2002,267
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2003,283
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2004,300
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2005,312
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2006,348
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2007,361
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2008,381
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2009,420
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2010,452
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2011,481
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2012,505
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2013,519
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2014,617
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2015,664
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2016,702
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2017,709
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2018,712
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2019,714
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Iowa,4.3,2020,750
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1991,176
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1992,143
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1993,190
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1994,176
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1995,206
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1996,200
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1997,188
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1998,179
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,1999,189
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2000,199
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2001,214
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2002,230
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2003,249
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2004,261
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2005,270
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2006,273
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2007,268
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2008,271
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2009,288
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2010,317
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2011,338
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2012,350
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2013,356
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2014,359
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2015,368
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2016,400
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2017,381
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2018,375
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2019,364
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Kansas,2.7,2020,376
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1991,470
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1992,511
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1993,535
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1994,545
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1995,549
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1996,548
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1997,536
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1998,526
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,1999,524
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2000,551
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2001,577
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2002,600
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2003,631
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2004,650
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2005,659
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2006,671
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2007,682
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2008,692
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2009,733
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2010,756
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2011,768
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2012,770
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2013,777
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2014,1078
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2015,1235
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2016,1304
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2017,1350
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2018,1322
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2019,1281
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Kentucky,3.9,2020,1407
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1991,569
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1992,599
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1993,622
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1994,635
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1995,633
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1996,615
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1997,587
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1998,578
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,1999,608
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2000,638
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2001,691
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2002,767
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2003,821
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2004,867
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2005,905
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2006,913
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2007,887
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2008,933
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2009,991
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2010,1055
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2011,1084
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2012,1126
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2013,1138
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2014,1148
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2015,1270
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2016,1393
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2017,1508
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2018,1502
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2019,1484
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Louisiana,3.5,2020,1559
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1991,141
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1992,152
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1993,156
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1994,157
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1995,155
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1996,156
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1997,153
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1998,155
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,1999,159
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2000,164
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2001,220
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2002,305
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2003,236
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2004,253
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2005,263
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2006,270
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2007,294
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2008,296
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2009,308
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2010,325
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2011,338
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2012,326
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2013,320
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2014,321
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2015,305
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2016,301
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2017,295
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2018,287
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2019,306
11,Medicaid Enrollee Population (Thousands),State,1,New England,Maine,3.1,2020,346
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1991,365
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1992,396
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1993,417
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1994,438
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1995,456
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1996,567
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1997,761
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1998,473
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,1999,510
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2000,480
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2001,503
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2002,536
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2003,581
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2004,609
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2005,620
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2006,602
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2007,596
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2008,619
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2009,721
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2010,811
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2011,885
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2012,940
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2013,976
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2014,1164
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2015,1167
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2016,1224
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2017,1317
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2018,1314
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2019,1324
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Maryland,4.8,2020,1405
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1991,698
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1992,460
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1993,516
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1994,513
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1995,513
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1996,514
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1997,539
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1998,602
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,1999,607
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2000,614
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2001,642
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2002,673
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2003,630
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2004,641
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2005,671
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2006,689
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2007,708
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2008,867
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2009,932
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2010,960
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2011,1127
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2012,1276
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2013,1314
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2014,1571
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2015,1591
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2016,1633
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2017,1601
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2018,1600
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2019,1522
11,Medicaid Enrollee Population (Thousands),State,1,New England,Massachusetts,2.8,2020,1538
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1991,1108
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1992,1124
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1993,1168
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1994,1178
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1995,1149
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1996,1123
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1997,1094
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1998,1084
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,1999,1068
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2000,1062
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2001,1131
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2002,1210
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2003,1278
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2004,1377
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2005,1447
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2006,1489
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2007,1547
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2008,1586
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2009,1701
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2010,1894
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2011,1934
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2012,1878
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2013,1885
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2014,2149
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2015,2410
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2016,2526
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2017,2338
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2018,2632
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2019,2600
11,Medicaid Enrollee Population (Thousands),State,3,Great Lakes,Michigan,3.2,2020,2761
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1991,358
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1992,386
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1993,412
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1994,435
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1995,450
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1996,479
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1997,469
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1998,449
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,1999,457
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2000,470
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2001,500
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2002,530
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2003,563
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2004,579
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2005,590
11,Medicaid Enrollee Population (Thousands),State,4,Plains,Minnesota,4.2,2006,595
