Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Maryland,-0.5,2020,3849
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2001,4677
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2002,4736
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2003,4714
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2004,4650
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2005,4626
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2006,4647
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2007,4680
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2008,4780
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2009,4662
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2010,4565
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2011,4510
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2012,4589
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2013,4580
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2014,4507
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2015,4563
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2016,4560
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2017,4583
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2018,4577
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2019,4631
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Massachusetts,-0.2,2020,4461
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2001,7823
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2002,7643
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2003,7603
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2004,7418
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2005,7422
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2006,7318
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2007,7236
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2008,7003
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2009,6633
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2010,6493
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2011,6454
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2012,6551
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2013,6540
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2014,6648
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2015,6686
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2016,6721
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2017,6712
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2018,6644
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2019,6681
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Michigan,-1,2020,6518
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2001,4070
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2002,4160
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2003,4054
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2004,4121
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2005,4065
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2006,3933
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2007,4061
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2008,3849
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2009,3765
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2010,3754
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2011,3735
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2012,3810
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2013,3808
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2014,3834
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2015,3857
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2016,3886
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2017,3886
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2018,3865
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2019,3907
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Minnesota,-0.3,2020,3821
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2001,1675
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2002,1712
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2003,1663
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2004,1652
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2005,1585
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2006,1679
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2007,1564
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2008,1594
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2009,1511
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2010,1474
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2011,1482
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2012,1496
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2013,1480
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2014,1539
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2015,1544
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2016,1576
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2017,1563
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2018,1563
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2019,1516
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Mississippi,-0.2,2020,1610
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2001,4180
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2002,4244
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2003,4223
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2004,3915
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2005,4000
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2006,3978
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2007,3982
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2008,3930
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2009,3866
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2010,3822
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2011,3759
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2012,3758
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2013,3803
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2014,3842
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2015,3959
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2016,3999
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2017,3946
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2018,3880
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2019,3870
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Missouri,-0.5,2020,3816
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2001,613
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2002,615
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2003,580
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2004,591
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2005,616
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2006,614
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2007,628
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2008,632
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2009,614
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2010,642
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2011,619
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2012,606
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2013,620
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2014,652
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2015,687
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2016,665
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2017,664
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2018,657
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2019,658
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,0.4,2020,665
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2001,1302
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2002,1309
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2003,1302
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2004,1284
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2005,1314
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2006,1304
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2007,1276
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2008,1302
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2009,1246
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2010,1265
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2011,1252
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2012,1289
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2013,1292
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2014,1302
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2015,1341
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2016,1336
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2017,1336
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2018,1310
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2019,1338
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,Nebraska,0.4,2020,1417
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2001,1555
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2002,1450
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2003,1520
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2004,1621
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2005,1653
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2006,1658
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2007,1761
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2008,1698
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2009,1659
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2010,1626
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2011,1615
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2012,1640
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2013,1666
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2014,1715
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2015,1762
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2016,1812
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2017,1834
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2018,1827
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2019,1867
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Nevada,0.7,2020,1764
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2001,1010
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2002,1020
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2003,1005
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2004,1013
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2005,1012
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2006,1010
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2007,1020
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2008,992
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2009,982
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2010,967
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2011,967
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2012,952
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2013,952
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2014,967
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2015,976
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2016,971
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2017,979
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2018,962
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2019,967
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,New Hampshire,-0.1,2020,987
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2001,6421
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2002,6435
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2003,6353
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2004,6490
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2005,6496
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2006,6316
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2007,6133
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2008,6208
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2009,6061
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2010,6002
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2011,5949
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2012,6022
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2013,5924
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2014,5970
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2015,6025
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2016,6099
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2017,6103
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2018,6025
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2019,5948
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New Jersey,-0.5,2020,5890
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2001,1011
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2002,1042
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2003,1016
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2004,1095
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2005,1096
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2006,1054
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2007,1057
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2008,1034
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2009,1007
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2010,1038
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2011,1003
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2012,1041
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2013,987
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2014,1008
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2015,1012
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2016,1016
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2017,1000
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2018,1001
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2019,1014
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,New Mexico,-0.5,2020,923
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2001,12517
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2002,12709
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2003,12549
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2004,12853
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2005,12785
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2006,12475
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2007,12169
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2008,12309
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2009,11990
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2010,11567
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2011,11474
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2012,11766
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2013,11607
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2014,11709
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2015,11826
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2016,11842
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2017,11927
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2018,11688
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2019,11766
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,New York,-0.3,2020,11896
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2001,5486
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2002,5345
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2003,5227
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2004,5603
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2005,5584
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2006,5637
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2007,5757
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2008,5795
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2009,5626
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2010,5611
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2011,5632
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2012,5671
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2013,5726
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2014,5942
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2015,6155
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2016,6255
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2017,6278
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2018,6290
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2019,6356
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,North Carolina,0.9,2020,6552
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2001,469
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2002,483
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2003,481
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2004,478
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2005,479
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2006,459
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2007,473
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2008,471
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2009,477
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2010,495
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2011,496
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2012,510
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2013,531
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2014,554
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2015,551
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2016,546
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2017,552
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2018,545
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2019,542
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,North Dakota,0.6,2020,529
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2001,8596
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2002,8706
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2003,8367
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2004,8298
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2005,8168
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2006,8225
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2007,8059
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2008,7888
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2009,7548
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2010,7434
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2011,7392
