Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2012,1125
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2013,1143
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2014,1215
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2015,1253
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2016,1211
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2017,1182
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2018,1194
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2019,1227
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,Nebraska,5.8,2020,1253
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1991,247
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1992,260
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1993,281
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1994,290
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1995,308
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1996,337
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1997,374
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1998,411
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,1999,472
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2000,529
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2001,591
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2002,668
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2003,721
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2004,754
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2005,797
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2006,886
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2007,908
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2008,913
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2009,905
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2010,897
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2011,917
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2012,919
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2013,883
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2014,986
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2015,1075
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2016,1097
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2017,1121
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2018,1153
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2019,1196
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Nevada,5.7,2020,1236
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1991,257
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1992,267
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1993,269
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1994,267
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1995,300
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1996,323
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1997,353
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1998,399
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,1999,469
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2000,528
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2001,582
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2002,632
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2003,713
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2004,770
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2005,920
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2006,952
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2007,983
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2008,1004
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2009,1048
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2010,1045
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2011,1067
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2012,1097
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2013,1158
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2014,1224
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2015,1265
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2016,1245
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2017,1230
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2018,1234
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2019,1257
7,Prescription Drugs and Other Non-durable Medical Products ($),State,1,New England,New Hampshire,5.7,2020,1272
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1991,284
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1992,293
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1993,306
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1994,325
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1995,367
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1996,406
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1997,449
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1998,509
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,1999,590
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2000,669
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2001,742
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2002,808
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2003,907
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2004,971
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2005,1117
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2006,1144
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2007,1162
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2008,1189
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2009,1246
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2010,1211
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2011,1204
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2012,1201
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2013,1213
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2014,1347
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2015,1448
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2016,1470
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2017,1490
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2018,1543
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2019,1621
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New Jersey,6.4,2020,1694
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1991,225
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1992,232
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1993,238
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1994,251
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1995,261
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1996,279
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1997,289
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1998,318
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,1999,371
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2000,423
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2001,466
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2002,510
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2003,550
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2004,593
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2005,616
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2006,666
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2007,696
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2008,680
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2009,694
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2010,700
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2011,706
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2012,708
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2013,666
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2014,735
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2015,785
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2016,792
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2017,799
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2018,828
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2019,868
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,New Mexico,4.9,2020,901
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1991,254
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1992,261
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1993,269
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1994,283
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1995,321
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1996,364
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1997,403
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1998,446
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,1999,514
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2000,589
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2001,662
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2002,753
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2003,864
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2004,965
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2005,1022
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2006,1058
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2007,1108
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2008,1148
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2009,1221
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2010,1247
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2011,1283
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2012,1236
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2013,1307
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2014,1459
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2015,1581
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2016,1621
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2017,1675
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2018,1732
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2019,1824
7,Prescription Drugs and Other Non-durable Medical Products ($),State,2,Mideast,New York,7.2,2020,1906
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1991,250
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1992,258
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1993,263
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1994,276
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1995,298
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1996,324
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1997,359
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1998,393
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,1999,466
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2000,551
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2001,648
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2002,723
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2003,809
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2004,869
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2005,904
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2006,951
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2007,963
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2008,1001
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2009,1048
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2010,1049
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2011,1072
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2012,1114
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2013,1155
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2014,1270
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2015,1352
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2016,1354
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2017,1362
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2018,1375
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2019,1412
7,Prescription Drugs and Other Non-durable Medical Products ($),State,5,Southeast,North Carolina,6.2,2020,1439
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1991,226
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1992,234
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1993,244
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1994,269
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1995,285
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1996,318
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1997,331
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1998,385
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,1999,452
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2000,527
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2001,616
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2002,706
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2003,779
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2004,843
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2005,916
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2006,1036
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2007,1119
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2008,1144
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2009,1132
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2010,1173
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2011,1128
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2012,1092
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2013,1092
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2014,1144
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2015,1146
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2016,1109
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2017,1084
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2018,1103
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2019,1134
7,Prescription Drugs and Other Non-durable Medical Products ($),State,4,Plains,North Dakota,5.8,2020,1160
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1991,247
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1992,251
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1993,267
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1994,288
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1995,316
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1996,354
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1997,395
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1998,431
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,1999,488
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2000,542
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2001,610
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2002,710
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2003,773
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2004,813
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2005,826
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2006,879
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2007,896
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2008,890
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2009,910
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2010,909
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2011,944
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2012,946
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2013,946
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2014,1018
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2015,1069
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2016,1060
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2017,1054
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2018,1073
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2019,1108
7,Prescription Drugs and Other Non-durable Medical Products ($),State,3,Great Lakes,Ohio,5.4,2020,1141
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1991,251
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1992,260
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1993,258
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1994,269
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1995,288
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1996,314
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1997,335
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1998,365
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,1999,431
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2000,488
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2001,552
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2002,603
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2003,655
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2004,729
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2005,769
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2006,874
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2007,929
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2008,980
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2009,1024
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2010,1043
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2011,1064
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2012,1118
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2013,1092
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2014,1178
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2015,1217
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2016,1189
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2017,1184
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2018,1204
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2019,1242
7,Prescription Drugs and Other Non-durable Medical Products ($),State,6,Southwest,Oklahoma,5.7,2020,1267
7,Prescription Drugs and Other Non-durable Medical Products ($),State,8,Far West,Oregon,4.8,1991,221
