Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2011,3744
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2012,3754
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2013,3593
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2014,3681
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2015,3885
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2016,4225
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2017,4456
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2018,4477
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2019,4937
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Michigan,3.7,2020,4633
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2001,2128
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2002,2389
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2003,2683
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2004,2847
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2005,2907
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2006,3078
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2007,3219
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2008,3543
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2009,3656
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2010,3704
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2011,4148
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2012,4083
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2013,3888
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2014,4090
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2015,4176
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2016,4355
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2017,4554
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2018,4642
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2019,4938
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Minnesota,4.4,2020,4825
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2001,2006
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2002,2015
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2003,2226
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2004,2345
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2005,2841
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2006,2639
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2007,3110
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2008,3150
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2009,3323
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2010,3603
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2011,3571
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2012,3656
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2013,3654
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2014,3723
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2015,3763
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2016,3801
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2017,3927
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2018,4171
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2019,4514
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Mississippi,4.1,2020,4310
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2001,1948
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2002,2138
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2003,2321
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2004,2686
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2005,2837
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2006,3214
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2007,3218
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2008,3276
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2009,3636
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2010,3421
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2011,3832
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2012,4188
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2013,4012
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2014,3933
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2015,4068
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2016,3995
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2017,4465
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2018,4836
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2019,5081
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Missouri,4.9,2020,4864
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2001,1979
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2002,1900
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2003,2197
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2004,2238
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2005,2614
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2006,2760
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2007,2793
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2008,2945
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2009,2914
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2010,2952
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2011,3365
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2012,3517
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2013,3514
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2014,3520
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2015,3339
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2016,3863
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2017,4377
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2018,4377
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2019,4583
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Montana,4.1,2020,4274
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2001,2276
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2002,2475
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2003,2548
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2004,2970
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2005,2735
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2006,3079
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2007,3290
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2008,3333
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2009,3568
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2010,3758
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2011,3913
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2012,4026
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2013,3807
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2014,4158
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2015,4126
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2016,4295
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2017,4569
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2018,4892
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2019,4843
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,Nebraska,3.6,2020,4437
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2001,1890
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2002,2267
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2003,2504
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2004,2801
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2005,2984
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2006,2817
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2007,2843
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2008,3206
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2009,3971
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2010,3790
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2011,3814
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2012,3167
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2013,3214
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2014,3404
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2015,3693
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2016,3482
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2017,3697
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2018,3841
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2019,4110
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Nevada,4.4,2020,4277
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2001,2205
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2002,2433
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2003,2709
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2004,3097
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2005,3396
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2006,3428
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2007,3673
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2008,4043
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2009,4469
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2010,4419
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2011,4814
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2012,4508
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2013,4476
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2014,4520
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2015,4552
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2016,4758
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2017,4771
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2018,5084
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2019,4938
1,Private Health Insurance/Personal Health Care ($),State,1,New England,New Hampshire,4.2,2020,4806
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2001,2404
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2002,2613
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2003,2787
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2004,3004
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2005,3088
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2006,3357
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2007,3542
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2008,3427
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2009,3827
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2010,3877
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2011,4211
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2012,4369
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2013,4606
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2014,4731
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2015,4769
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2016,5003
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2017,5166
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2018,5294
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2019,5725
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New Jersey,4.5,2020,5514
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2001,2117
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2002,1876
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2003,2163
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2004,2253
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2005,2475
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2006,2695
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2007,2700
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2008,2703
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2009,3303
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2010,3452
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2011,3819
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2012,4221
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2013,4015
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2014,4065
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2015,4147
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2016,4462
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2017,4739
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2018,4505
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2019,4933
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,New Mexico,4.4,2020,4773
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2001,2487
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2002,2561
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2003,2885
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2004,2920
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2005,3119
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2006,3471
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2007,3796
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2008,3966
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2009,4408
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2010,4684
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2011,4824
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2012,4834
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2013,4957
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2014,4871
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2015,5265
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2016,5324
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2017,5881
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2018,6367
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2019,6445
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,New York,5,2020,6264
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2001,2051
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2002,2574
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2003,2628
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2004,2517
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2005,2712
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2006,2962
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2007,2995
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2008,3204
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2009,3611
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2010,3505
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2011,3580
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2012,3551
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2013,3383
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2014,3525
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2015,3972
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2016,4169
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2017,4453
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2018,4487
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2019,4873
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,North Carolina,4.4,2020,4647
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2001,2087
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2002,2224
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2003,2214
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2004,2353
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2005,2461
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2006,2943
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2007,3016
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2008,3227
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2009,3370
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2010,3610
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2011,3935
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2012,4167
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2013,4178
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2014,4034
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2015,4454
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2016,4758
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2017,4796
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2018,4863
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2019,4967
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,North Dakota,4.6,2020,4906
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2001,2164
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2002,2283
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2003,2608
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2004,2833
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2005,3081
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2006,3175
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2007,3378
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2008,3545
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2009,3554
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2010,3879
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2011,3905
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2012,3849
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2013,3910
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2014,3970
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2015,4241
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2016,4520
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2017,4748
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2018,4933
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2019,4856
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Ohio,3.9,2020,4503
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2001,1847
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2002,2162
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2003,2430
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2004,2610
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2005,2876
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2006,2808
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2007,2845
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2008,2840
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2009,3320
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2010,3364
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2011,3239
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2012,3334
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2013,3292
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2014,3597
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2015,3692
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2016,3915
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2017,4217
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2018,4154
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2019,4480
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Oklahoma,4.9,2020,4620
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2001,1995
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2002,2140
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2003,2467
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2004,2726
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2005,2903
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2006,3157
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2007,3393
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2008,3514
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2009,3870
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2010,3969
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2011,3947
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2012,4055
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2013,3742
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2014,3823
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2015,3774
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2016,4179
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2017,4316
