Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,1994,2
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,1995,3
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,1996,3
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,1997,2
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,1998,2
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,1999,2
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2000,3
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2001,4
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2002,3
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2003,3
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2004,4
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2005,5
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2006,6
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2007,8
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2008,12
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2009,13
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2010,10
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2011,11
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2012,14
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2013,18
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2014,18
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2015,21
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2016,20
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2017,28
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2018,39
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2019,45
5,Medicare/Dental Services ($),State,6,Southwest,Arizona,16.9,2020,54
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1991,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1992,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1993,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1994,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1995,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1996,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1997,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1998,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,1999,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2000,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2001,1
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2002,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2003,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2004,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2005,0
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2006,1
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2007,1
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2008,4
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2009,5
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2010,4
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2011,5
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2012,8
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2013,9
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2014,4
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2015,4
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2016,5
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2017,7
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2018,10
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2019,21
5,Medicare/Dental Services ($),State,5,Southeast,Arkansas,17.2,2020,33
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1991,1
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1992,1
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1993,3
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1994,3
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1995,5
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1996,8
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1997,9
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1998,11
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,1999,8
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2000,6
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2001,4
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2002,4
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2003,3
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2004,2
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2005,3
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2006,3
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2007,4
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2008,5
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2009,7
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2010,7
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2011,8
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2012,9
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2013,9
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2014,10
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2015,11
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2016,10
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2017,17
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2018,19
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2019,25
5,Medicare/Dental Services ($),State,8,Far West,California,13.5,2020,29
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1991,0
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1992,0
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1993,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1994,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1995,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1996,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1997,4
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1998,4
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,1999,5
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2000,5
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2001,5
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2002,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2003,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2004,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2005,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2006,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2007,4
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2008,5
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2009,11
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2010,7
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2011,7
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2012,8
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2013,7
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2014,6
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2015,5
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2016,6
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2017,11
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2018,12
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2019,22
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Colorado,16.8,2020,35
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1991,0
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1992,0
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1993,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1994,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1995,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1996,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1997,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1998,2
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,1999,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2000,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2001,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2002,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2003,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2004,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2005,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2006,1
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2007,2
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2008,2
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2009,3
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2010,2
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2011,3
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2012,3
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2013,3
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2014,4
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2015,4
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2016,6
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2017,9
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2018,19
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2019,40
5,Medicare/Dental Services ($),State,1,New England,Connecticut,18.1,2020,56
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1991,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1992,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1993,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1994,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1995,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1996,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1997,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1998,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,1999,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2000,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2001,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2002,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2003,0
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2004,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2005,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2006,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2007,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2008,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2009,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2010,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2011,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2012,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2013,2
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2014,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2015,1
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2016,2
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2017,5
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2018,10
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2019,14
5,Medicare/Dental Services ($),State,2,Mideast,Delaware,15.4,2020,23
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1991,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1992,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1993,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1994,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1995,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1996,2
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1997,2
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1998,2
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,1999,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2000,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2001,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2002,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2003,1
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2004,2
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2005,4
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2006,3
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2007,4
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2008,4
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2009,4
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2010,3
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2011,4
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2012,3
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2013,5
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2014,4
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2015,6
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2016,8
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2017,16
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2018,22
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2019,34
5,Medicare/Dental Services ($),State,2,Mideast,District of Columbia,14.9,2020,36
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1991,1
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1992,1
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1993,2
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1994,2
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1995,3
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1996,5
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1997,6
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1998,7
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,1999,5
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2000,5
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2001,5
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2002,4
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2003,3
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2004,5
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2005,5
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2006,6
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2007,8
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2008,10
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2009,15
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2010,13
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2011,17
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2012,22
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2013,26
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2014,18
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2015,23
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2016,23
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2017,33
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2018,40
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2019,57
5,Medicare/Dental Services ($),State,5,Southeast,Florida,16.9,2020,64
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1991,0
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1992,0
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1993,0
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1994,0
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1995,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1996,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1997,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1998,0
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,1999,0
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2000,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2001,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2002,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2003,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2004,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2005,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2006,1
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2007,2
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2008,3
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2009,5
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2010,3
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2011,6
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2012,8
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2013,16
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2014,9
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2015,8
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2016,9
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2017,16
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2018,19
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2019,40
5,Medicare/Dental Services ($),State,5,Southeast,Georgia,18.7,2020,57
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1991,1
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1992,1
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1993,2
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1994,3
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1995,4
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1996,5
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1997,5
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1998,6
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,1999,2
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2000,3
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2001,4
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2002,4
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2003,4
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2004,3
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2005,4
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2006,3
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2007,4
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2008,6
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2009,12
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2010,9
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2011,8
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2012,9
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2013,14
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2014,13
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2015,12
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2016,16
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2017,25
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2018,29
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2019,42
5,Medicare/Dental Services ($),State,8,Far West,Hawaii,16.5,2020,46
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1991,0
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1992,0
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1993,0
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1994,0
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1995,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1996,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1997,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1998,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,1999,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2000,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2001,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2002,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2003,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2004,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2005,1
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2006,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2007,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2008,6
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2009,7
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2010,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2011,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2012,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2013,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2014,2
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2015,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2016,3
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2017,5
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2018,7
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2019,15
5,Medicare/Dental Services ($),State,7,Rocky Mountains,Idaho,17.6,2020,26
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1991,0
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1992,0
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1993,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1994,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1995,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1996,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1997,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1998,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,1999,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2000,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2001,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2002,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2003,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2004,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2005,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2006,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2007,1
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2008,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2009,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2010,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2011,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2012,2
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2013,3
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2014,4
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2015,5
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2016,7
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2017,11
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2018,14
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2019,21
5,Medicare/Dental Services ($),State,3,Great Lakes,Illinois,16.1,2020,30
5,Medicare/Dental Services ($),State,3,Great Lakes,Indiana,17.6,1991,0
5,Medicare/Dental Services ($),State,3,Great Lakes,Indiana,17.6,1992,0
5,Medicare/Dental Services ($),State,3,Great Lakes,Indiana,17.6,1993,0
5,Medicare/Dental Services ($),State,3,Great Lakes,Indiana,17.6,1994,1
