Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2006,1713
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2007,1741
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2008,1775
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2009,1806
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2010,1839
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2011,1872
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2012,1935
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2013,1982
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2014,2026
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2015,2063
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2016,2109
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2017,2148
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2018,2192
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2019,2232
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Illinois,1.3,2020,2264
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1991,775
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1992,789
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1993,803
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1994,814
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1995,823
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1996,831
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1997,835
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1998,841
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,1999,844
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2000,852
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2001,858
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2002,865
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2003,877
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2004,889
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2005,905
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2006,923
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2007,941
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2008,964
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2009,985
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2010,1006
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2011,1027
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2012,1065
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2013,1094
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2014,1124
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2015,1151
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2016,1178
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2017,1204
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2018,1232
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2019,1260
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Indiana,1.8,2020,1283
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1991,461
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1992,465
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1993,469
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1994,472
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1995,474
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1996,475
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1997,476
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1998,476
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,1999,475
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2000,476
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2001,477
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2002,479
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2003,482
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2004,485
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2005,490
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2006,495
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2007,500
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2008,506
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2009,512
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2010,517
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2011,523
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2012,537
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2013,549
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2014,561
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2015,572
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2016,585
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2017,598
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2018,612
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2019,625
11,Medicare Enrollee Population (Thousands),State,4,Plains,Iowa,1.1,2020,637
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1991,368
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1992,373
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1993,377
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1994,380
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1995,383
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1996,386
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1997,388
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1998,389
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,1999,389
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2000,390
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2001,391
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2002,391
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2003,394
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2004,398
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2005,402
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2006,406
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2007,412
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2008,418
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2009,425
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2010,433
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2011,439
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2012,454
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2013,465
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2014,477
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2015,487
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2016,498
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2017,510
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2018,523
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2019,535
11,Medicare Enrollee Population (Thousands),State,4,Plains,Kansas,1.4,2020,546
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1991,543
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1992,554
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1993,565
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1994,575
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1995,586
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1996,596
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1997,603
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1998,610
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,1999,615
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2000,623
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2001,630
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2002,637
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2003,649
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2004,661
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2005,678
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2006,695
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2007,711
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2008,728
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2009,743
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2010,760
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2011,777
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2012,804
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2013,826
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2014,846
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2015,863
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2016,880
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2017,895
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2018,912
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2019,929
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Kentucky,1.9,2020,943
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1991,541
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1992,551
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1993,562
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1994,572
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1995,581
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1996,587
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1997,593
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1998,596
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,1999,597
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2000,601
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2001,605
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2002,612
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2003,620
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2004,628
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2005,610
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2006,624
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2007,639
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2008,656
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2009,671
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2010,687
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2011,703
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2012,729
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2013,751
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2014,772
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2015,793
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2016,810
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2017,828
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2018,848
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2019,869
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Louisiana,1.7,2020,884
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1991,186
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1992,190
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1993,194
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1994,198
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1995,201
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1996,205
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1997,208
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1998,211
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,1999,213
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2000,217
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2001,219
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2002,223
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2003,227
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2004,231
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2005,235
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2006,241
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2007,247
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2008,253
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2009,259
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2010,265
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2011,271
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2012,282
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2013,291
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2014,299
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2015,306
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2016,314
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2017,322
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2018,331
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2019,339
11,Medicare Enrollee Population (Thousands),State,1,New England,Maine,2.2,2020,347
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1991,554
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1992,567
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1993,580
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1994,592
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1995,602
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1996,612
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1997,620
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1998,628
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,1999,634
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2000,646
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2001,654
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2002,663
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2003,673
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2004,683
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2005,695
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2006,708
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2007,723
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2008,745
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2009,764
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2010,785
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2011,807
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2012,845
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2013,876
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2014,905
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2015,930
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2016,958
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2017,983
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2018,1010
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2019,1036
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Maryland,2.3,2020,1057
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1991,879
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1992,895
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1993,911
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1994,923
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1995,933
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1996,943
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1997,947
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1998,951
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,1999,952
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2000,958
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2001,958
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2002,960
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2003,961
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2004,965
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2005,971
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2006,982
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2007,997
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2008,1019
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2009,1039
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2010,1061
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2011,1085
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2012,1126
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2013,1158
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2014,1189
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2015,1217
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2016,1246
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2017,1274
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2018,1303
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2019,1331
11,Medicare Enrollee Population (Thousands),State,1,New England,Massachusetts,1.5,2020,1351
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1991,1257
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1992,1282
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1993,1306
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1994,1327
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1995,1347
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1996,1361
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1997,1370
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1998,1379
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,1999,1386
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2000,1401
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2001,1410
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2002,1423
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2003,1442
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2004,1462
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2005,1483
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2006,1511
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2007,1541
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2008,1580
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2009,1615
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2010,1651
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2011,1689
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2012,1754
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2013,1805
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2014,1853
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2015,1894
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2016,1938
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2017,1979
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2018,2023
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2019,2064
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Michigan,1.8,2020,2099
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1991,597
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1992,606
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1993,616
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1994,624
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1995,631
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1996,636
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1997,639
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1998,644
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,1999,647
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2000,654
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2001,659
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2002,667
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2003,675
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2004,686
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2005,698
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2006,713
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2007,729
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2008,749
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2009,767
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2010,786
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2011,804
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2012,836
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2013,862
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2014,888
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2015,912
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2016,941
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2017,967
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2018,995
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2019,1021
11,Medicare Enrollee Population (Thousands),State,4,Plains,Minnesota,2,2020,1045
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1991,371
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1992,378
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1993,384
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1994,390
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1995,397
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1996,403
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1997,407
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1998,411
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,1999,414
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2000,419
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2001,424
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2002,429
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2003,437
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2004,446
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2005,454
