Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Louisiana,6.6,2017,6873
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Louisiana,6.6,2018,6891
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Louisiana,6.6,2019,7013
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Louisiana,6.6,2020,7102
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1991,272
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1992,281
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1993,284
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1994,302
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1995,337
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1996,388
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1997,456
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1998,514
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,1999,589
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2000,667
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2001,745
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2002,869
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2003,996
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2004,1073
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2005,1127
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2006,1275
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2007,1331
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2008,1350
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2009,1364
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2010,1331
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2011,1348
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2012,1344
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2013,1414
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2014,1569
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2015,1688
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2016,1714
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2017,1743
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2018,1790
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2019,1866
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Maine,7,2020,1933
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1991,1309
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1992,1342
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1993,1412
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1994,1507
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1995,1580
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1996,1758
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1997,2008
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1998,2224
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,1999,2505
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2000,2874
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2001,3446
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2002,4087
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2003,4478
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2004,4659
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2005,4990
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2006,5675
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2007,5882
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2008,5903
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2009,6152
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2010,6166
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2011,6156
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2012,6161
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2013,6344
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2014,6840
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2015,7191
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2016,7167
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2017,7157
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2018,7251
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2019,7476
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Maryland,6.3,2020,7670
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1991,1516
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1992,1555
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1993,1615
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1994,1563
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1995,1928
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1996,2126
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1997,2376
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1998,2705
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,1999,3154
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2000,3637
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2001,4092
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2002,4701
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2003,5112
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2004,5686
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2005,6021
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2006,6256
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2007,6434
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2008,6673
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2009,6903
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2010,6918
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2011,7091
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2012,7262
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2013,7545
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2014,8322
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2015,8908
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2016,8969
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2017,9045
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2018,9324
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2019,9741
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Massachusetts,6.8,2020,10129
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1991,2575
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1992,2670
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1993,2827
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1994,2920
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1995,3191
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1996,3577
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1997,3874
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1998,4205
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,1999,4793
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2000,5338
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2001,6028
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2002,6756
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2003,7507
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2004,8198
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2005,7820
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2006,8608
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2007,8884
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2008,9016
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2009,9349
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2010,9433
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2011,9752
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2012,9847
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2013,10006
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2014,10986
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2015,11762
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2016,11856
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2017,11961
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2018,12276
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2019,12791
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,3,Great Lakes,Michigan,5.8,2020,13260
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1991,973
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1992,1013
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1993,1066
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1994,1168
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1995,1288
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1996,1457
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1997,1631
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1998,1866
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,1999,2176
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2000,2488
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2001,2823
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2002,3164
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2003,3491
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2004,3749
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2005,3962
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2006,4376
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2007,4563
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2008,4587
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2009,4629
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2010,4700
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2011,4749
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2012,4770
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2013,4852
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2014,5146
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2015,5309
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2016,5171
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2017,5068
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2018,5105
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2019,5222
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Minnesota,6,2020,5306
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1991,644
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1992,672
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1993,686
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1994,740
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1995,771
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1996,852
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1997,959
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1998,1076
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,1999,1269
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2000,1458
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2001,1640
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2002,1852
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2003,2060
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2004,2292
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2005,2495
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2006,2688
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2007,2887
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2008,2877
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2009,3029
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2010,3003
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2011,3067
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2012,3229
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2013,3144
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2014,3466
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2015,3713
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2016,3756
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2017,3809
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2018,3890
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2019,4036
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Mississippi,6.6,2020,4166
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1991,1265
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1992,1315
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1993,1356
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1994,1416
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1995,1551
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1996,1654
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1997,1822
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1998,2113
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,1999,2620
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2000,3043
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2001,3507
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2002,4013
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2003,4520
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2004,4831
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2005,5150
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2006,5636
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2007,5778
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2008,5942
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2009,6201
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2010,6483
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2011,6822
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2012,7004
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2013,6812
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2014,7451
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2015,7891
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2016,7868
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2017,7842
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2018,8084
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2019,8460
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Missouri,6.9,2020,8764
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1991,190
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1992,202
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1993,215
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1994,214
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1995,223
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1996,254
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1997,282
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1998,305
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,1999,345
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2000,384
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2001,412
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2002,447
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2003,503
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2004,521
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2005,571
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2006,663
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2007,717
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2008,740
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2009,768
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2010,778
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2011,788
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2012,815
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2013,807
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2014,835
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2015,844
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2016,805
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2017,776
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2018,785
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2019,808
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Montana,5.2,2020,830
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Nebraska,6.5,1991,391
7,Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,4,Plains,Nebraska,6.5,1992,409
