Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
6,Medicaid/Home Health Care ($),State,2,Mideast,Pennsylvania,10.5,2017,246
6,Medicaid/Home Health Care ($),State,2,Mideast,Pennsylvania,10.5,2018,315
6,Medicaid/Home Health Care ($),State,2,Mideast,Pennsylvania,10.5,2019,350
6,Medicaid/Home Health Care ($),State,2,Mideast,Pennsylvania,10.5,2020,358
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1991,11
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1992,12
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1993,20
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1994,41
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1995,38
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1996,34
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1997,53
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1998,45
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,1999,31
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2000,28
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2001,30
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2002,35
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2003,36
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2004,72
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2005,108
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2006,151
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2007,210
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2008,317
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2009,367
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2010,363
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2011,406
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2012,350
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2013,367
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2014,442
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2015,393
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2016,392
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2017,402
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2018,379
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2019,473
6,Medicaid/Home Health Care ($),State,1,New England,Rhode Island,14.1,2020,505
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1991,21
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1992,17
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1993,17
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1994,18
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1995,24
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1996,28
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1997,26
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1998,22
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,1999,22
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2000,19
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2001,26
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2002,17
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2003,15
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2004,20
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2005,31
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2006,59
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2007,77
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2008,89
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2009,104
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2010,118
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2011,116
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2012,115
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2013,122
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2014,145
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2015,142
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2016,150
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2017,160
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2018,168
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2019,174
6,Medicaid/Home Health Care ($),State,5,Southeast,South Carolina,7.9,2020,189
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1991,12
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1992,12
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1993,12
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1994,12
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1995,14
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1996,13
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1997,16
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1998,17
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,1999,7
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2000,6
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2001,12
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2002,18
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2003,19
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2004,26
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2005,34
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2006,49
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2007,50
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2008,60
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2009,89
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2010,94
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2011,92
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2012,95
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2013,90
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2014,113
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2015,123
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2016,132
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2017,159
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2018,220
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2019,241
6,Medicaid/Home Health Care ($),State,4,Plains,South Dakota,11.3,2020,261
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1991,16
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1992,17
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1993,18
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1994,16
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1995,13
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1996,13
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1997,15
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1998,17
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,1999,25
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2000,33
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2001,42
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2002,52
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2003,60
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2004,67
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2005,84
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2006,85
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2007,113
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2008,138
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2009,137
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2010,212
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2011,43
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2012,47
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2013,49
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2014,47
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2015,46
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2016,39
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2017,43
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2018,50
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2019,60
6,Medicaid/Home Health Care ($),State,5,Southeast,Tennessee,4.2,2020,53
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1991,75
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1992,71
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1993,84
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1994,89
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1995,102
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1996,118
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1997,169
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1998,241
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,1999,272
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2000,277
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2001,325
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2002,324
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2003,329
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2004,282
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2005,302
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2006,339
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2007,346
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2008,377
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2009,443
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2010,575
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2011,569
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2012,484
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2013,475
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2014,502
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2015,516
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2016,537
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2017,528
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2018,578
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2019,625
6,Medicaid/Home Health Care ($),State,6,Southwest,Texas,7.8,2020,671
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1991,16
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1992,16
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1993,22
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1994,25
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1995,33
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1996,34
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1997,22
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1998,34
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,1999,42
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2000,37
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2001,39
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2002,52
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2003,74
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2004,95
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2005,119
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2006,120
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2007,138
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2008,157
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2009,142
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2010,138
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2011,137
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2012,152
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2013,215
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2014,234
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2015,224
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2016,268
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2017,283
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2018,293
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2019,329
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Utah,11.2,2020,347
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1991,45
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1992,54
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1993,59
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1994,62
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1995,58
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1996,62
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1997,75
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1998,105
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,1999,162
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2000,103
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2001,111
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2002,123
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2003,141
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2004,149
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2005,217
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2006,306
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2007,338
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2008,302
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2009,300
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2010,298
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2011,296
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2012,318
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2013,355
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2014,352
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2015,340
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2016,327
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2017,341
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2018,369
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2019,386
6,Medicaid/Home Health Care ($),State,1,New England,Vermont,7.7,2020,381
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1991,21
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1992,18
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1993,13
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1994,10
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1995,12
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1996,14
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1997,15
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1998,13
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,1999,15
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2000,16
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2001,19
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2002,26
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2003,30
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2004,29
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2005,47
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2006,58
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2007,80
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2008,90
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2009,89
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2010,94
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2011,102
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2012,95
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2013,131
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2014,136
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2015,143
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2016,150
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2017,164
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2018,170
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2019,190
6,Medicaid/Home Health Care ($),State,5,Southeast,Virginia,8.1,2020,198
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1991,27
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1992,28
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1993,41
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1994,68
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1995,92
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1996,101
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1997,121
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1998,105
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,1999,117
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2000,136
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2001,167
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2002,190
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2003,212
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2004,256
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2005,288
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2006,326
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2007,415
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2008,475
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2009,466
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2010,483
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2011,497
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2012,511
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2013,533
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2014,461
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2015,417
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2016,356
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2017,340
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2018,339
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2019,377
6,Medicaid/Home Health Care ($),State,8,Far West,Washington,9.5,2020,374
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1991,90
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1992,123
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1993,148
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1994,120
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1995,122
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1996,128
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1997,147
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1998,125
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,1999,85
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2000,94
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2001,92
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2002,83
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2003,90
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2004,153
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2005,135
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2006,164
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2007,215
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2008,252
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2009,275
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2010,327
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2011,370
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2012,416
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2013,469
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2014,349
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2015,352
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2016,363
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2017,404
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2018,413
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2019,411
6,Medicaid/Home Health Care ($),State,5,Southeast,West Virginia,5.6,2020,434
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1991,172
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1992,184
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1993,156
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1994,147
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1995,160
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1996,194
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1997,295
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1998,350
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,1999,376
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2000,371
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2001,455
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2002,464
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2003,414
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2004,459
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2005,469
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2006,545
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2007,679
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2008,548
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2009,560
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2010,518
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2011,511
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2012,549
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2013,633
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2014,630
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2015,700
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2016,654
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2017,736
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2018,793
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2019,762
6,Medicaid/Home Health Care ($),State,3,Great Lakes,Wisconsin,5.6,2020,828
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1991,17
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1992,18
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1993,22
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1994,31
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1995,48
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1996,57
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1997,59
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1998,68
6,Medicaid/Home Health Care ($),State,7,Rocky Mountains,Wyoming,7.8,1999,57
