Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1991,11
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1992,12
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1993,14
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1994,17
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1995,23
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1996,31
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1997,39
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1998,45
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,1999,48
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2000,47
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2001,51
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2002,33
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2003,41
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2004,59
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2005,61
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2006,620
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2007,702
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2008,803
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2009,839
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2010,918
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2011,989
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2012,1091
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2013,1201
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2014,1419
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2015,1596
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2016,1691
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2017,1793
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2018,1873
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2019,2014
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,6,Southwest,Arizona,20.2,2020,2172
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1991,12
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1992,14
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1993,16
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1994,18
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1995,22
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1996,23
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1997,25
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1998,29
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,1999,32
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2000,37
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2001,43
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2002,49
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2003,58
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2004,67
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2005,76
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2006,485
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2007,550
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2008,590
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2009,615
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2010,641
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2011,667
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2012,690
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2013,725
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2014,786
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2015,823
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2016,847
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2017,879
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2018,930
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2019,991
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Arkansas,16.5,2020,1039
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1991,104
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1992,118
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1993,137
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1994,157
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1995,206
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1996,253
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1997,289
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1998,307
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,1999,369
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2000,433
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2001,529
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2002,453
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2003,306
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2004,413
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2005,485
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2006,4454
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2007,4995
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2008,5469
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2009,5871
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2010,6270
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2011,6635
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2012,6941
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2013,7392
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2014,8357
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2015,9165
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2016,9625
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2017,9935
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2018,10212
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2019,10787
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,8,Far West,California,17.5,2020,11277
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1991,7
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1992,8
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1993,10
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1994,12
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1995,16
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1996,19
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1997,20
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1998,22
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,1999,27
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2000,32
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2001,37
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2002,24
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2003,29
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2004,45
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2005,50
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2006,425
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2007,483
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2008,540
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2009,590
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2010,626
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2011,662
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2012,702
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2013,746
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2014,922
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2015,1043
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2016,1083
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2017,1151
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2018,1223
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2019,1315
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Colorado,20.4,2020,1423
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1991,10
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1992,12
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1993,14
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1994,15
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1995,19
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1996,20
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1997,22
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1998,23
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,1999,21
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2000,24
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2001,28
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2002,30
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2003,34
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2004,43
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2005,52
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2006,547
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2007,611
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2008,660
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2009,692
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2010,744
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2011,807
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2012,863
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2013,938
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2014,1059
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2015,1180
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2016,1225
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2017,1291
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2018,1384
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2019,1496
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,1,New England,Connecticut,18.8,2020,1552
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1991,2
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1992,3
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1993,3
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1994,4
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1995,4
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1996,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1997,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1998,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,1999,6
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2000,7
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2001,8
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2002,9
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2003,10
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2004,13
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2005,15
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2006,120
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2007,144
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2008,160
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2009,172
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2010,192
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2011,213
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2012,233
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2013,260
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2014,296
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2015,319
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2016,331
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2017,337
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2018,356
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2019,389
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,Delaware,20,2020,408
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1991,3
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1992,3
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1993,3
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1994,3
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1995,4
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1996,4
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1997,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1998,4
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,1999,4
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2000,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2001,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2002,5
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2003,6
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2004,7
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2005,8
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2006,64
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2007,71
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2008,77
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2009,84
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2010,92
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2011,99
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2012,105
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2013,113
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2014,137
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2015,158
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2016,160
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2017,166
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2018,173
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2019,182
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,2,Mideast,District of Columbia,15.8,2020,185
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1991,94
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1992,113
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1993,133
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1994,156
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1995,200
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1996,240
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1997,285
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1998,336
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,1999,382
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2000,391
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2001,419
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2002,492
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2003,465
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2004,616
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2005,569
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2006,3016
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2007,3388
7,Medicare/Prescription Drugs and Other Non-durable Medical Products (Millions of Dollars),State,5,Southeast,Florida,16.9,2008,3763
